28,8,-255,45544
24,3,-261,45647
34,1,-273,45750
38,7,-258,45853
43,8,-258,45956
37,3,-262,46058
26,3,-258,46161
30,10,-255,46267
20,7,-260,46370
29,6,-258,46473
35,4,-264,46576
38,1,-258,46678
36,12,-258,46781
29,8,-259,46884
31,12,-259,46987
24,1,-259,47090
30,11,-258,47193
34,5,-265,47296
30,5,-256,47399
36,5,-267,47502
39,29,-263,47605
33,-1,-267,47708
24,-2,-259,47811
23,6,-261,47914
17,11,-259,48017
31,4,-262,48120
41,-6,-258,48222
31,1,-265,48325
37,0,-261,48428
25,8,-257,48531
24,15,-268,48634
28,7,-255,48739
24,10,-262,48842
30,2,-259,48945
38,1,-261,49048
38,1,-260,49151
29,4,-261,49254
27,-2,-258,49356
28,10,-265,49462
14,0,-256,49565
33,12,-259,49668
30,4,-257,49771
33,-1,-261,49873
38,6,-262,49976
34,5,-252,50079
10,8,-265,50182
19,7,-258,50285
20,2,-263,50388
32,6,-261,50491
33,-1,-262,50594
27,4,-267,50697
37,-2,-264,50799
32,2,-260,50902
31,11,-256,51005
22,9,-259,51108
25,6,-264,51211
28,3,-254,51314
40,-3,-258,51417
37,5,-268,51520
40,4,-259,51623
27,10,-259,51725
25,5,-259,51828
20,2,-262,51931
27,4,-256,52034
21,6,-257,52136
35,5,-260,52239
28,11,-263,52342
30,-4,-263,52445
32,7,-264,52548
26,1,-257,52651
24,5,-257,52765
18,12,-258,52868
21,11,-260,52971
26,4,-256,53074
35,5,-260,53176
29,-2,-258,53279
40,9,-263,53382
34,-1,-262,53485
28,4,-253,53588
20,9,-261,53690
31,1,-262,53793
29,3,-259,53896
32,7,-261,53999
43,8,-259,54102
36,1,-257,54204
32,4,-262,54307
15,5,-254,54409
27,0,-260,54512
26,2,-254,54615
24,10,-261,54718
33,-3,-265,54821
35,1,-261,54924
36,7,-261,55027
26,7,-261,55130
27,6,-260,55233
24,8,-258,55336
30,8,-256,55439
36,5,-260,55542
28,-6,-264,55645
36,5,-256,55748
35,11,-263,55851
30,2,-256,55958
27,9,-256,56061
15,4,-264,56164
25,5,-260,56266
34,8,-250,56369
26,9,-269,56472
33,6,-263,56575
35,7,-264,56678
29,6,-254,56781
12,8,-260,56884
19,11,-256,56987
23,1,-261,57090
41,-1,-267,57193
27,4,-257,57296
22,9,-257,57398
23,5,-259,57501
37,-6,-261,57604
29,3,-254,57707
24,8,-247,57810
20,8,-258,57913
27,12,-265,58016
37,2,-263,58119
39,1,-265,58222
32,7,-261,58325
21,10,-262,58428
24,7,-260,58531
25,-2,-256,58634
28,7,-261,58737
37,12,-266,58840
43,0,-256,58943
36,5,-257,59045
34,0,-259,59148
32,-1,-269,59255
29,7,-250,59358
18,10,-258,59461
28,5,-257,59564
21,4,-262,59667
42,-2,-257,59769
40,-1,-259,59872
39,1,-261,59975
31,7,-253,60078
23,12,-260,60181
16,6,-261,60284
34,7,-257,60387
29,7,-262,60490
43,3,-264,60593
35,3,-257,60695
32,1,-258,60798
26,1,-257,60901
25,-5,-265,61004
16,2,-260,61107
24,12,-257,61212
29,4,-262,61315
38,5,-266,61417
37,4,-257,61520
33,8,-259,61622
29,2,-260,61725
18,2,-258,61828
30,7,-255,61931
28,14,-246,62034
25,0,-266,62137
45,7,-264,62240
29,13,-259,62343
31,9,-256,62450
37,4,-257,62553
26,0,-262,62655
20,9,-257,62758
20,7,-255,62861
18,1,-262,62964
37,0,-263,63067
35,0,-264,63170
29,3,-259,63273
28,7,-269,63376
18,17,-264,63479
23,5,-260,63582
24,1,-255,63685
30,-1,-257,63788
23,6,-259,63891
40,-3,-260,63994
37,15,-258,64097
33,2,-257,64200
23,-1,-261,64303
26,7,-258,64406
23,3,-256,64509
25,3,-258,64612
29,-4,-263,64715
35,5,-262,64818
44,7,-257,64921
33,2,-261,65024
37,-1,-265,65127
23,22,-251,65230
21,5,-268,65333
21,6,-257,65436
26,13,-263,65539
29,-4,-263,65645
33,-4,-252,65748
27,2,-261,65851
36,6,-261,65954
29,4,-260,66057
23,47,-247,66159
