-1,-79,-259,28251
21,-42,-265,28360
51,27,-256,28463
32,125,-277,28566
6,22,-255,28669
1,-81,-260,28772
44,-60,-264,28875
43,27,-249,28978
30,96,-280,29080
9,11,-248,29183
-8,-81,-254,29286
32,-57,-269,29389
32,33,-257,29492
22,106,-288,29595
11,14,-248,29698
-4,-82,-257,29801
60,-63,-268,29904
12,28,-253,30007
27,80,-283,30110
12,9,-247,30213
-10,-76,-261,30316
57,-62,-265,30419
27,30,-253,30522
55,100,-263,30625
17,18,-248,30728
2,-74,-254,30831
44,-66,-275,30934
34,-3,-248,31037
20,116,-267,31140
4,10,-242,31243
-30,-88,-262,31345
-2,-57,-272,31452
50,18,-255,31555
32,124,-276,31658
5,5,-242,31761
-17,-85,-256,31864
44,-55,-259,31967
24,11,-242,32070
29,120,-274,32173
2,9,-250,32276
-13,-83,-256,32379
24,-55,-273,32482
50,13,-251,32585
18,118,-289,32688
14,11,-236,32791
-7,-80,-249,32894
37,-50,-270,32997
42,1,-246,33100
-4,115,-289,33203
40,34,-247,33306
-8,-79,-259,33409
53,-51,-277,33512
29,13,-268,33615
35,119,-228,33718
14,53,-258,33821
36,-71,-245,33924
76,-48,-274,34027
31,20,-266,34130
33,136,-242,34233
30,46,-272,34336
41,-70,-248,34442
59,-56,-284,34545
33,22,-270,34648
19,113,-266,34751
16,20,-252,34854
42,-73,-250,34957
56,-52,-283,35060
25,29,-252,35165
21,118,-285,35268
15,21,-258,35371
48,-67,-256,35474
67,-66,-296,35577
27,16,-260,35680
-1,119,-252,35783
24,40,-262,35886
43,-68,-261,35989
46,-66,-284,36091
15,10,-262,36194
13,143,-251,36297
29,50,-266,36400
39,-69,-263,36503
71,-69,-288,36606
24,7,-268,36709
47,123,-248,36812
33,82,-264,36915
22,-63,-254,37018
29,-79,-292,37121
19,5,-266,37224
57,119,-220,37327
28,36,-266,37433
46,-67,-254,37536
41,-67,-260,37639
36,1,-270,37742
25,108,-256,37845
13,69,-261,37948
38,-74,-260,38051
30,-72,-292,38154
54,12,-251,38257
3,125,-261,38360
48,67,-279,38463
49,-72,-259,38566
47,-65,-284,38669
35,24,-272,38772
14,60,-251,38875
14,86,-275,38978
19,-51,-248,39081
34,-52,-261,39184
39,48,-262,39287
35,124,-239,39390
48,84,-276,39493
34,-65,-254,39596
35,-64,-245,39699
43,40,-265,39802
13,105,-253,39904
9,111,-269,40007
13,-49,-247,40110
4,-42,-240,40213
46,21,-278,40315
26,70,-253,40423
44,120,-268,40526
10,-44,-249,40629
37,-68,-284,40732
36,33,-268,40835
32,83,-240,40938
22,113,-280,41041
26,-32,-251,41144
35,-69,-259,41247
37,32,-272,41350
40,73,-250,41453
43,78,-273,41556
25,-1,-251,41658
0,-62,-231,41761
43,26,-260,41864
29,96,-254,41966
41,84,-279,42069
25,-5,-264,42172
-11,-60,-243,42275
28,7,-269,42378
19,99,-260,42481
36,67,-270,42584
26,4,-258,42687
-7,-65,-223,42789
3,-6,-275,42892
3,107,-264,42995
37,67,-276,43098
35,6,-264,43201
-10,-80,-228,43304
23,-13,-267,43407
9,107,-263,43514
42,84,-276,43617
19,-18,-253,43720
-25,-57,-243,43823
4,-18,-272,43926
5,111,-263,44028
36,82,-281,44131
21,-8,-259,44234
-20,-80,-236,44337
14,-17,-262,44440
5,109,-270,44543
36,57,-271,44646
30,12,-261,44749
-7,-60,-252,44852
37,-34,-263,44955
27,95,-269,45058
31,54,-267,45161
38,14,-259,45264
31,-71,-223,45367
34,-36,-252,45470
5,108,-261,45573
39,47,-246,45676
33,-2,-276,45779
61,-124,-254,45882
61,-44,-265,45985
43,94,-260,46088
44,52,-246,46190
28,11,-274,46293
49,-116,-266,46396
17,-26,-261,46502
33,94,-276,46605
22,61,-239,46708
22,-10,-284,46811
72,-159,-264,46914
75,-35,-250,47017
43,83,-273,47120
22,51,-238,47225
41,17,-272,47328
52,-103,-237,47431
40,-43,-245,47534
57,83,-271,47637
2,55,-245,47740
19,-14,-279,47843
68,-153,-276,47946
17,-51,-278,48049
52,76,-261,48152
18,50,-240,48255
28,5,-268,48358
51,-159,-290,48461
38,-64,-255,48564
43,74,-266,48667
24,54,-256,48769
34,-9,-271,48872
30,-143,-299,48975
30,-52,-245,49078
30,47,-262,49181
52,48,-243,49284
53,-6,-264,49387
50,-158,-301,49503
34,-60,-263,49606
43,80,-270,49709
11,62,-252,49811
36,-7,-270,49914
28,-144,-295,50017
29,-50,-244,50120
44,80,-263,50223
-4,49,-240,50326
54,-10,-265,50429
44,-107,-255,50532
25,-63,-247,50635
55,78,-268,50738
18,45,-235,50841
53,-4,-258,50944
48,-79,-254,51047
19,-57,-235,51150
40,57,-267,51253
31,50,-247,51356
55,-1,-260,51459
47,-66,-259,51562
-6,-50,-249,51665
34,53,-269,51768
37,49,-262,51871
60,-6,-249,51974
44,-59,-257,52077
33,-42,-233,52180
18,45,-265,52283
32,51,-268,52386
34,0,-258,52489
48,-126,-262,52596
22,-50,-237,52699
11,43,-269,52802
26,58,-275,52904
57,-1,-254,53007
43,-97,-251,53110
30,-51,-240,53212
20,22,-274,53315
13,59,-263,53418
25,-14,-256,53521
48,-74,-257,53624
11,-50,-233,53727
18,17,-263,53830
38,75,-272,53933
52,-4,-253,54036
39,-61,-255,54139
-21,-48,-246,54242
19,11,-263,54345
22,61,-270,54448
43,-4,-259,54551
40,-53,-255,54653
-26,-56,-233,54756
33,15,-261,54859
34,97,-278,54962
23,-7,-255,55065
26,-63,-254,55168
-32,-63,-252,55271
27,6,-250,55374
39,119,-255,55477
22,-11,-261,55583
-6,-70,-259,55686
-24,-73,-265,55789
33,17,-262,55892
19,72,-268,55995
10,9,-248,56098
-3,-74,-269,56201
43,-69,-251,56304
50,3,-244,56406
38,118,-267,56509
-5,0,-255,56612
-23,-91,-265,56715
100,-72,-263,56818
25,13,-250,56921
67,106,-260,57024
13,6,-241,57127
17,-75,-257,57230
90,-55,-277,57333
50,-2,-242,57436
29,140,-285,57539
25,15,-248,57642
71,-85,-234,57745
77,-57,-289,57848
39,23,-243,57951
60,97,-269,58054
34,27,-245,58157
94,-85,-264,58260
111,-54,-269,58363
25,15,-250,58466
9,104,-270,58574
13,7,-238,58677
16,-87,-247,58780
86,-56,-286,58883
28,6,-260,58986
29,136,-236,59089
46,17,-244,59192
95,-81,-242,59295
61,-56,-282,59400
17,16,-253,59503
6,86,-281,59606
23,28,-252,59709
58,-82,-247,59812
51,-57,-274,59915
32,3,-257,60018
25,135,-239,60121
11,74,-272,60224
15,-74,-274,60327
38,-72,-292,60430
5,8,-272,60533
26,136,-241,60636
40,52,-273,60739
29,-68,-258,60842
36,-51,-272,60945
36,-1,-270,61048
25,121,-241,61151
31,83,-293,61254
5,-47,-247,61357
27,-57,-272,61460
35,13,-268,61567
22,77,-252,61670
39,50,-273,61773
29,-62,-260,61876
39,-53,-261,61979
40,41,-268,62082
22,87,-238,62185
36,89,-276,62288
16,-52,-252,62391
30,-58,-247,62494
54,36,-266,62597
9,106,-255,62700
60,101,-282,62803
21,-50,-254,62906
0,-54,-250,63009
30,1,-268,63112
-8,111,-258,63215
33,92,-268,63318
10,-41,-249,63421
-23,-59,-234,63524
8,-11,-281,63627
23,96,-251,63730
20,97,-298,63833
11,-26,-253,63936
-25,-82,-248,64039
23,-14,-269,64142
16,91,-256,64245
25,62,-280,64348
8,-6,-261,64451
-19,-68,-253,64554
9,-6,-280,64660
-17,113,-257,64763
15,76,-269,64866
23,-1,-262,64969
-14,-68,-243,65072
27,0,-271,65175
-10,111,-261,65278
48,49,-252,65381
48,15,-262,65484
-34,-74,-247,65587
47,32,-270,65690
79,39,-266,65793
