20,-11,-257,53831
31,32,-266,53934
42,-12,-243,54037
78,-106,-215,54140
59,-3,-281,54243
37,32,-279,54346
34,-16,-239,54449
25,1,-263,54552
9,143,-259,54655
3,24,-236,54758
51,-25,-245,54861
36,12,-263,54964
36,-19,-255,55067
76,-116,-204,55170
29,23,-255,55273
68,54,-275,55376
25,-9,-237,55479
42,4,-266,55582
19,104,-294,55684
40,-13,-266,55787
18,-25,-255,55890
32,15,-257,55993
37,15,-256,56096
46,-113,-278,56203
22,18,-258,56306
64,47,-280,56409
21,-14,-248,56512
15,-12,-238,56615
29,113,-310,56718
51,-15,-268,56821
1,-32,-249,56924
22,-12,-256,57027
27,30,-264,57130
75,-133,-274,57233
5,-2,-234,57336
24,17,-280,57439
21,-10,-260,57542
11,-9,-251,57645
71,136,-228,57750
4,39,-275,57853
21,-28,-249,57955
12,-5,-257,58058
38,17,-272,58161
14,-112,-242,58264
-8,-14,-244,58367
19,30,-290,58470
37,1,-273,58573
18,-16,-235,58676
48,21,-270,58779
-4,51,-283,58882
13,7,-243,58985
53,-31,-252,59088
28,22,-268,59195
38,-98,-238,59298
-20,-32,-226,59401
40,-27,-261,59504
47,5,-272,59607
18,-15,-241,59710
49,4,-272,59813
46,3,-284,59915
18,11,-259,60018
44,-28,-253,60121
30,27,-257,60224
35,14,-260,60327
23,-23,-236,60430
1,-1,-248,60533
48,25,-272,60636
34,-3,-264,60739
23,-7,-251,60842
-10,-22,-294,60945
30,40,-276,61048
9,2,-253,61151
29,-23,-250,61254
36,43,-263,61357
60,-4,-277,61459
31,-21,-242,61562
42,4,-256,61665
42,4,-276,61767
10,1,-240,61869
20,13,-242,61972
40,49,-269,62075
26,7,-264,62178
12,9,-250,62284
38,25,-257,62387
56,23,-288,62490
25,-14,-239,62593
42,13,-283,62696
45,-6,-261,62799
16,-1,-250,62902
97,-43,-251,63005
34,31,-268,63108
32,16,-258,63211
30,-14,-247,63314
35,8,-260,63417
44,35,-282,63520
20,-23,-242,63623
17,-12,-243,63726
37,25,-288,63829
35,6,-254,63932
105,-48,-256,64035
14,22,-262,64138
13,57,-269,64241
21,-14,-263,64344
23,3,-250,64447
56,24,-300,64550
22,0,-258,64653
21,-20,-250,64756
34,27,-280,64859
28,6,-252,64962
17,-1,-236,65065
19,-24,-257,65168
16,49,-266,65271
30,-17,-263,65377
15,-1,-242,65480
58,26,-291,65583
45,6,-257,65686
9,15,-235,65789
