0,0,-270,17623
35,15,-252,17726
21,13,-256,17829
29,5,-259,17932
46,0,-262,18035
39,-3,-254,18138
45,0,-261,18241
17,15,-265,18344
20,19,-267,18447
2,16,-269,18550
15,10,-257,18655
37,-6,-262,18758
35,-4,-262,18861
37,2,-264,18964
48,-2,-259,19067
46,5,-262,19170
20,6,-249,19273
15,3,-262,19376
34,2,-262,19479
24,-1,-261,19582
37,10,-263,19685
26,-2,-257,19788
39,10,-264,19891
39,-5,-254,19994
39,6,-253,20102
18,8,-261,20205
20,6,-259,20308
19,-1,-262,20411
26,14,-267,20514
44,2,-258,20617
32,8,-267,20720
21,16,-268,20823
44,-6,-251,20926
35,0,-251,21029
20,10,-272,21132
36,-1,-253,21235
32,-5,-249,21338
23,-2,-259,21441
40,6,-266,21544
41,-12,-276,21647
27,15,-250,21750
18,19,-261,21853
22,3,-264,21956
34,1,-259,22059
18,2,-259,22162
33,2,-259,22265
38,1,-267,22368
39,7,-261,22471
34,2,-262,22574
22,12,-262,22677
27,8,-255,22780
32,10,-257,22883
27,1,-255,22986
36,5,-268,23089
37,7,-254,23192
33,-1,-271,23299
36,5,-262,23402
24,9,-269,23505
14,3,-244,23608
27,2,-250,23711
33,-1,-252,23814
24,9,-268,23917
37,-1,-267,24020
38,1,-259,24123
30,0,-259,24226
30,11,-255,24329
28,14,-252,24432
19,3,-262,24535
33,1,-258,24638
29,9,-263,24741
33,-1,-266,24844
26,6,-263,24947
37,5,-261,25050
29,1,-264,25153
27,10,-259,25256
22,14,-256,25359
23,10,-260,25462
39,-6,-255,25565
36,3,-267,25668
30,7,-260,25771
23,17,-265,25874
34,14,-269,25977
22,0,-254,26080
26,9,-262,26183
37,-2,-220,26286
35,1,-260,26389
30,-7,-259,26503
35,-3,-265,26606
35,1,-261,26709
32,-20,-262,26812
29,12,-256,26915
31,4,-255,27018
29,-1,-258,27120
29,7,-265,27223
27,-6,-259,27326
22,8,-263,27429
41,1,-265,27532
40,4,-263,27635
34,6,-263,27737
24,8,-260,27840
25,7,-254,27943
21,7,-256,28046
27,4,-253,28149
37,4,-261,28251
42,6,-261,28353
28,16,-261,28456
39,7,-258,28559
22,6,-263,28662
31,1,-245,28765
17,-12,-255,28868
29,-4,-258,28971
24,4,-262,29074
26,-6,-254,29176
40,10,-263,29279
36,-1,-259,29382
20,5,-253,29485
35,5,-258,29588
29,3,-259,29696
29,-1,-251,29799
26,3,-262,29902
31,7,-264,30005
41,2,-260,30108
28,3,-261,30211
37,-2,-260,30314
38,2,-260,30417
36,19,-258,30520
22,8,-262,30623
26,-4,-262,30726
28,14,-264,30829
31,6,-254,30932
22,6,-264,31035
44,7,-260,31140
52,-5,-258,31243
24,16,-265,31346
22,5,-256,31449
23,5,-258,31552
25,-7,-255,31655
27,4,-261,31758
24,0,-260,31860
29,0,-259,31963
28,3,-257,32066
39,5,-265,32169
38,-7,-255,32272
45,-3,-267,32375
15,15,-265,32478
20,4,-249,32581
28,10,-258,32683
29,-5,-264,32786
12,25,-249,32889
39,-21,-263,32995
29,25,-258,33098
21,7,-253,33201
33,11,-259,33304
31,17,-266,33407
12,6,-256,33510
21,22,-266,33613
31,0,-260,33716
37,2,-264,33819
55,11,-274,33922
38,1,-264,34025
40,-2,-257,34128
31,0,-265,34231
22,2,-250,34334
29,8,-265,34437
26,5,-254,34540
29,2,-256,34643
35,1,-261,34746
52,0,-264,34849
30,2,-261,34952
27,6,-261,35055
32,-7,-253,35158
25,2,-255,35261
22,3,-263,35364
22,20,-255,35467
35,0,-264,35570
34,3,-263,35673
40,10,-263,35776
38,4,-257,35879
29,8,-260,35981
17,15,-262,36084
19,15,-255,36190
18,14,-264,36293
39,5,-265,36396
29,4,-250,36499
27,2,-260,36601
32,-1,-258,36704
33,-2,-265,36807
32,5,-256,36910
18,6,-263,37013
21,-5,-259,37116
19,5,-255,37219
24,5,-264,37322
33,2,-260,37425
40,-3,-264,37528
38,1,-263,37631
30,7,-263,37734
30,6,-254,37837
33,-8,-252,37940
17,12,-260,38043
20,4,-262,38146
14,6,-260,38248
31,7,-261,38351
46,-9,-262,38454
28,20,-260,38557
30,19,-260,38660
28,9,-254,38763
25,13,-267,38866
31,4,-263,38969
19,10,-244,39071
39,-4,-262,39174
24,1,-259,39277
37,-4,-260,39384
42,-4,-261,39487
38,-10,-265,39590
39,-2,-266,39693
20,-1,-253,39796
24,7,-265,39899
30,0,-250,40002
20,7,-260,40105
33,-4,-248,40208
24,7,-259,40311
47,1,-260,40414
42,10,-264,40517
27,9,-256,40620
37,11,-260,40723
29,7,-248,40826
16,7,-259,40929
22,19,-262,41032
20,4,-258,41135
35,25,-261,41237
30,-4,-261,41340
41,-2,-251,41443
48,-2,-258,41546
28,5,-264,41649
44,10,-267,41752
16,4,-256,41855
25,10,-256,41957
25,11,-260,42060
28,3,-259,42163
27,5,-261,42266
56,-1,-257,42369
40,3,-265,42472
36,3,-259,42579
29,10,-264,42682
33,-5,-258,42785
21,7,-259,42888
14,1,-259,42991
18,7,-257,43094
28,4,-260,43197
30,14,-264,43299
31,-1,-269,43402
40,7,-264,43507
36,27,-261,43610
22,1,-258,43713
34,7,-261,43816
19,6,-262,43919
13,14,-272,44022
39,-4,-254,44125
30,9,-265,44228
28,5,-261,44331
40,-8,-251,44434
39,9,-262,44537
38,12,-265,44640
34,-4,-257,44743
23,4,-263,44846
24,2,-259,44948
24,-2,-263,45051
24,5,-254,45154
33,1,-258,45257
32,6,-269,45360
36,-3,-262,45463
48,-1,-262,45566
39,14,-261,45669
14,7,-260,45775
23,11,-257,45878
27,5,-261,45981
25,0,-256,46084
28,20,-250,46187
53,5,-259,46290
45,8,-267,46393
31,24,-266,46496
24,10,-268,46599
36,-1,-254,46702
22,3,-259,46805
27,8,-264,46908
14,0,-254,47011
39,3,-260,47114
37,-9,-259,47217
35,2,-259,47320
38,0,-260,47423
33,18,-263,47526
14,1,-252,47629
21,1,-264,47732
37,0,-262,47835
19,16,-260,47938
23,5,-265,48041
37,-9,-253,48144
36,9,-260,48247
37,-5,-260,48350
34,8,-259,48453
22,7,-256,48556
20,5,-258,48659
35,12,-259,48762
30,17,-272,48865
21,6,-259,48971
31,6,-266,49074
39,8,-259,49177
48,0,-269,49280
27,0,-249,49383
15,6,-246,49486
34,-3,-261,49589
36,-4,-250,49692
23,-2,-258,49795
31,13,-267,49898
33,4,-266,50001
27,-5,-259,50103
43,-5,-270,50206
11,-3,-256,50308
27,4,-260,50411
26,0,-257,50513
17,8,-258,50616
37,3,-264,50719
28,-2,-258,50822
39,8,-256,50925
36,4,-259,51028
36,9,-260,51130
13,1,-265,51233
18,6,-261,51336
18,9,-253,51439
31,12,-263,51542
30,4,-257,51645
34,9,-261,51747
20,14,-267,51850
41,4,-257,51953
16,4,-253,52055
43,-1,-268,52169
20,6,-257,52271
26,-1,-256,52374
35,2,-259,52477
35,3,-262,52580
29,-11,-259,52683
51,3,-270,52786
31,6,-256,52889
19,2,-261,52992
30,4,-265,53095
31,-7,-252,53197
21,5,-258,53300
30,0,-256,53403
31,12,-266,53506
43,4,-264,53609
36,6,-262,53711
29,8,-269,53814
34,8,-255,53917
13,6,-257,54020
31,6,-261,54123
24,6,-258,54226
20,15,-266,54329
22,15,-272,54432
26,2,-249,54535
34,6,-257,54638
29,2,-263,54741
26,6,-259,54844
26,-5,-259,54947
21,8,-264,55050
15,6,-260,55153
29,-7,-266,55256
30,3,-258,55359
35,9,-266,55466
34,-4,-257,55569
39,1,-263,55672
28,6,-258,55775
12,5,-257,55878
26,8,-256,55983
12,2,-256,56086
20,15,-262,56189
31,1,-261,56292
40,4,-260,56395
36,4,-261,56497
37,0,-256,56599
39,6,-268,56702
19,2,-260,56805
23,7,-255,56908
35,0,-255,57011
16,-3,-258,57114
26,9,-260,57217
29,10,-271,57320
35,1,-265,57423
38,11,-267,57526
40,-4,-263,57629
35,3,-262,57732
27,3,-258,57835
12,0,-254,57938
28,-1,-258,58041
16,-1,-261,58144
32,3,-260,58247
44,-6,-260,58350
28,7,-256,58453
37,4,-260,58556
24,6,-254,58663
28,9,-268,58766
28,0,-255,58869
22,6,-260,58972
29,7,-258,59075
31,7,-258,59178
31,16,-257,59281
31,6,-254,59384
37,0,-258,59487
36,11,-270,59590
23,9,-272,59693
16,9,-260,59796
13,12,-263,59899
21,5,-264,60002
29,8,-259,60105
44,-6,-254,60208
31,9,-259,60311
38,5,-255,60414
43,-7,-262,60517
27,1,-262,60619
21,2,-264,60722
23,-3,-250,60825
25,3,-257,60928
22,-1,-261,61031
49,0,-264,61134
31,5,-261,61237
38,0,-252,61340
43,9,-255,61443
24,7,-260,61545
23,7,-257,61648
24,42,-252,61751
46,3,-271,61854
28,5,-266,61961
43,14,-260,62064
26,9,-263,62166
49,0,-262,62269
34,-10,-248,62372
24,19,-270,62475
12,11,-264,62578
21,0,-253,62681
39,-7,-260,62784
31,-2,-253,62887
36,-1,-264,62990
34,9,-263,63093
30,-3,-256,63196
22,-7,-260,63299
24,3,-254,63402
36,-6,-263,63505
12,6,-259,63608
41,2,-257,63711
35,3,-263,63814
34,2,-263,63917
43,-2,-255,64020
31,10,-256,64122
24,5,-255,64225
23,8,-255,64328
36,5,-261,64431
22,2,-254,64534
34,17,-268,64637
33,6,-268,64740
41,-8,-256,64843
47,-5,-272,64946
42,9,-267,65049
29,1,-252,65155
24,9,-258,65258
20,9,-261,65361
33,-2,-263,65464
34,1,-266,65567
31,3,-255,65670
36,3,-258,65773
32,-5,-266,65876
31,3,-259,65979
10,3,-257,66082
20,8,-260,66185
25,51,-275,66288
