17,-4,-253,45054
16,5,-253,45157
29,-5,-261,45260
36,-10,-257,45363
39,9,-261,45466
40,12,-262,45569
35,24,-263,45672
22,35,-260,45775
22,16,-256,45878
22,4,-257,45981
24,5,-261,46083
21,-6,-254,46186
28,-1,-263,46289
34,6,-264,46392
16,-10,-258,46495
30,-20,-256,46598
29,2,-257,46701
17,15,-253,46804
30,15,-255,46907
33,19,-271,47010
34,6,-252,47113
30,15,-265,47216
38,9,-269,47319
30,-3,-256,47422
29,-3,-258,47525
17,-12,-260,47628
4,-20,-251,47731
34,-5,-271,47833
37,10,-259,47939
33,13,-261,48042
37,14,-263,48145
35,15,-256,48248
31,-7,-260,48351
32,25,-267,48454
19,-2,-250,48557
30,-6,-262,48660
37,-2,-256,48763
29,-9,-258,48866
36,1,-258,48969
44,-8,-266,49072
34,-18,-262,49175
28,4,-256,49278
16,2,-255,49380
31,13,-270,49483
28,19,-282,49586
55,13,-250,49689
35,16,-262,49792
34,9,-266,49895
24,-6,-254,49998
23,-4,-266,50101
19,-14,-257,50204
23,-13,-254,50307
40,-3,-257,50410
40,11,-263,50513
42,10,-267,50616
33,21,-262,50719
21,11,-258,50822
34,5,-254,50925
21,13,-272,51039
17,2,-250,51142
22,2,-262,51245
26,-4,-259,51348
27,-9,-273,51451
20,14,-256,51554
54,-13,-261,51657
39,-12,-262,51760
22,14,-263,51863
20,4,-249,51966
28,19,-255,52068
33,45,-253,52171
27,5,-265,52274
26,19,-249,52377
35,13,-265,52480
40,-11,-257,52583
28,4,-262,52686
20,-11,-258,52788
22,-20,-261,52891
41,-14,-260,52994
30,-6,-257,53097
26,12,-257,53200
42,18,-265,53303
29,10,-259,53406
21,6,-255,53509
25,21,-251,53612
27,5,-260,53715
22,-6,-254,53818
30,5,-264,53921
33,-14,-263,54024
36,-12,-269,54127
57,-17,-275,54234
26,7,-249,54337
33,23,-263,54440
22,13,-254,54543
17,15,-262,54646
33,13,-259,54749
29,37,-262,54852
42,4,-258,54955
46,7,-265,55057
34,10,-261,55160
31,-4,-248,55263
24,-7,-265,55366
21,-19,-264,55469
21,-14,-248,55572
29,6,-263,55675
37,-8,-259,55778
36,5,-261,55881
30,17,-262,55984
17,6,-264,56087
28,10,-256,56190
31,15,-265,56293
21,0,-254,56396
27,6,-267,56499
33,-15,-251,56602
36,-37,-266,56705
35,6,-252,56808
21,3,-266,56911
24,4,-254,57014
25,17,-262,57116
22,17,-256,57219
30,11,-256,57329
25,26,-268,57432
43,8,-262,57535
33,7,-265,57637
38,6,-262,57740
29,-6,-258,57843
28,-5,-261,57946
14,0,-267,58049
7,-5,-255,58152
27,7,-263,58255
34,4,-261,58358
39,2,-263,58460
30,27,-261,58563
25,19,-260,58666
27,19,-253,58769
23,8,-266,58872
22,6,-247,58975
31,-4,-260,59078
43,-7,-267,59181
40,-14,-261,59283
25,-11,-259,59386
34,-7,-268,59489
22,-13,-251,59592
19,-1,-253,59695
25,12,-259,59798
34,12,-257,59901
27,19,-253,60004
47,31,-271,60107
23,11,-256,60210
41,13,-268,60313
22,-8,-262,60416
26,-13,-253,60523
19,5,-257,60626
23,-18,-250,60729
26,-4,-258,60832
43,16,-264,60935
41,12,-259,61037
37,20,-266,61140
31,19,-265,61243
21,3,-256,61346
22,8,-252,61449
24,21,-261,61552
19,-14,-256,61655
37,-9,-265,61758
35,-12,-260,61861
33,-13,-263,61964
43,-6,-254,62067
18,4,-254,62169
9,2,-256,62271
21,10,-258,62374
35,24,-259,62477
38,8,-252,62580
51,29,-264,62683
33,8,-261,62786
32,5,-261,62889
23,-2,-256,62992
9,-8,-262,63095
38,-15,-259,63198
39,3,-267,63301
30,-4,-256,63404
40,1,-261,63507
41,18,-261,63613
33,16,-259,63716
29,20,-256,63819
28,19,-269,63922
17,11,-248,64025
28,12,-265,64128
25,-2,-259,64231
34,-7,-259,64334
46,-4,-260,64437
34,-9,-263,64540
33,-1,-255,64643
24,13,-261,64746
14,9,-255,64849
28,4,-259,64952
35,25,-263,65054
40,-2,-261,65157
20,30,-272,65260
42,10,-265,65363
28,-8,-256,65466
24,3,-260,65569
24,-1,-263,65672
35,-37,-265,65775
28,9,-259,65878
31,-1,-264,65981
35,-15,-260,66084
-10,-13,-269,66187
