25,-13,-230,20724
27,8,-269,20827
18,14,-255,20930
22,-15,-251,21033
57,15,-249,21136
38,-10,-261,21239
18,-13,-241,21342
38,14,-266,21445
32,6,-263,21548
34,-37,-247,21651
15,0,-259,21754
40,13,-261,21857
33,-2,-254,21960
26,1,-253,22063
28,29,-267,22166
51,9,-271,22269
16,-12,-243,22372
42,14,-262,22475
33,1,-251,22578
25,-3,-253,22681
28,-14,-265,22787
20,20,-274,22890
35,-8,-257,22993
23,9,-264,23096
47,-6,-256,23199
66,-2,-261,23302
13,-8,-245,23405
21,11,-263,23508
42,9,-259,23611
41,-35,-233,23714
24,-9,-250,23817
34,24,-262,23920
35,-1,-262,24023
24,1,-256,24126
52,7,-250,24229
44,28,-272,24332
20,-10,-252,24435
10,4,-260,24538
24,4,-259,24640
10,17,-243,24742
47,-25,-254,24845
27,17,-263,24948
35,14,-266,25051
17,9,-259,25154
-7,-35,-264,25257
16,29,-279,25360
15,2,-260,25463
15,6,-259,25566
33,16,-260,25669
-13,42,-281,25772
43,-9,-256,25875
26,18,-267,25990
24,6,-267,26093
13,3,-257,26196
50,24,-259,26301
62,25,-266,26404
22,-5,-245,26507
21,-1,-263,26610
35,6,-258,26713
16,4,-249,26816
43,-21,-253,26918
29,10,-253,27020
22,20,-268,27123
39,-15,-246,27226
54,-11,-245,27329
27,45,-270,27432
22,-17,-248,27535
40,-2,-259,27638
43,9,-262,27741
4,14,-259,27843
60,-20,-251,27945
36,4,-245,28048
20,22,-273,28150
26,-1,-259,28253
-29,-40,-246,28356
33,26,-276,28459
30,13,-258,28562
21,-14,-249,28665
41,20,-264,28768
9,72,-254,28871
28,0,-254,28974
31,1,-255,29081
39,18,-261,29184
39,-14,-246,29287
18,-54,-239,29390
13,35,-286,29493
13,-2,-260,29596
37,-6,-250,29699
42,22,-268,29802
-17,51,-275,29905
48,-15,-250,30008
37,-14,-260,30111
23,22,-269,30214
31,-1,-262,30317
28,-52,-228,30420
44,0,-258,30523
48,27,-262,30626
32,-7,-251,30729
24,21,-266,30832
30,86,-254,30935
-3,7,-261,31038
53,-24,-255,31141
27,11,-254,31244
42,-12,-263,31347
75,-74,-236,31450
29,22,-264,31553
35,18,-262,31656
27,-14,-254,31759
32,23,-259,31862
31,88,-263,31965
17,5,-256,32071
42,-31,-244,32174
16,20,-264,32277
26,3,-258,32380
60,-58,-248,32483
32,16,-263,32586
37,25,-271,32689
22,-3,-254,32792
35,22,-266,32895
14,99,-254,32998
22,2,-264,33101
44,-17,-266,33204
37,15,-253,33307
39,-8,-246,33410
61,-78,-244,33513
10,15,-258,33616
50,20,-263,33719
22,-12,-247,33822
46,19,-267,33925
24,75,-292,34028
28,-6,-251,34131
24,-17,-253,34234
31,9,-254,34337
27,2,-261,34440
29,-61,-255,34543
25,20,-252,34646
34,34,-275,34749
20,-8,-249,34852
38,2,-258,34955
24,75,-276,35058
16,1,-270,35166
41,-12,-257,35269
41,10,-256,35372
25,-7,-247,35475
48,-61,-243,35578
27,18,-246,35681
56,34,-265,35784
23,-5,-251,35887
15,3,-262,35990
21,74,-284,36093
7,4,-273,36196
24,-7,-264,36298
25,14,-272,36401
35,0,-272,36504
57,-70,-248,36607
4,9,-251,36710
46,28,-271,36812
22,-2,-253,36915
27,0,-253,37018
30,60,-298,37121
38,11,-252,37224
47,-12,-247,37327
11,-10,-258,37430
31,10,-268,37533
25,-89,-277,37636
31,-9,-240,37739
45,27,-274,37842
26,10,-260,37945
32,3,-255,38048
70,89,-238,38151
9,26,-257,38254
33,-15,-263,38361
18,16,-255,38464
35,10,-269,38569
33,-69,-256,38672
17,-7,-249,38775
28,13,-277,38878
39,3,-262,38981
22,-4,-261,39084
64,92,-238,39187
22,34,-245,39290
13,-11,-264,39393
26,-2,-250,39496
28,16,-264,39599
11,-92,-271,39702
26,-27,-230,39805
51,0,-263,39908
32,-6,-248,40011
30,-4,-257,40114
43,98,-281,40217
18,26,-262,40319
21,-2,-256,40422
18,-9,-263,40525
36,6,-250,40628
42,-9,-253,40731
2,-29,-246,40834
48,23,-268,40937
24,6,-263,41040
23,-15,-246,41143
36,20,-267,41246
15,24,-265,41349
28,17,-253,41455
40,-7,-254,41558
22,10,-263,41661
35,-45,-245,41764
4,-38,-248,41867
20,-2,-259,41969
29,21,-272,42072
21,-8,-250,42175
29,30,-270,42278
28,1,-264,42381
23,21,-258,42484
33,5,-261,42587
42,5,-259,42690
46,-5,-250,42793
32,-13,-251,42896
28,5,-250,42999
41,10,-271,43102
20,-2,-249,43205
33,6,-257,43308
27,1,-277,43411
20,23,-253,43514
44,-8,-262,43617
21,25,-266,43720
28,10,-274,43823
25,-31,-245,43926
10,-6,-248,44029
36,21,-272,44132
36,5,-255,44235
32,5,-254,44338
10,-7,-285,44441
40,24,-248,44547
41,-6,-260,44650
23,9,-247,44753
24,17,-270,44856
29,-7,-263,44959
16,-6,-256,45062
48,31,-274,45165
26,-4,-250,45268
31,-9,-259,45371
24,0,-255,45474
37,24,-249,45577
36,-12,-258,45680
31,-6,-256,45783
25,27,-272,45886
29,-6,-249,45989
7,-6,-252,46092
42,31,-273,46195
27,4,-257,46298
8,1,-252,46400
50,-3,-250,46503
31,25,-261,46606
26,7,-265,46709
18,2,-257,46812
22,17,-270,46915
62,14,-261,47018
30,-19,-240,47121
26,20,-280,47224
35,-5,-252,47327
25,0,-253,47430
49,-2,-257,47533
25,23,-263,47636
27,-2,-262,47744
17,13,-258,47847
41,8,-252,47950
45,10,-260,48053
19,-22,-245,48156
46,12,-257,48259
32,14,-256,48362
20,-2,-255,48465
39,-5,-260,48568
28,34,-269,48671
38,4,-265,48774
22,-9,-238,48876
21,15,-265,48979
62,23,-277,49082
23,-16,-231,49185
36,-7,-256,49288
43,8,-263,49391
29,-11,-247,49493
55,4,-261,49596
11,26,-272,49698
24,25,-268,49801
17,11,-264,49904
36,9,-261,50007
26,42,-274,50110
31,-9,-261,50213
23,-8,-247,50316
27,25,-267,50419
13,-10,-257,50522
20,-28,-275,50625
23,8,-260,50728
29,3,-272,50843
24,-3,-252,50946
48,8,-257,51049
23,37,-285,51152
31,-18,-246,51255
16,4,-268,51358
40,15,-265,51460
11,-14,-244,51563
62,1,-259,51666
20,19,-263,51769
32,25,-272,51872
25,-15,-254,51975
17,13,-257,52078
37,42,-302,52181
5,-8,-251,52284
23,-17,-240,52387
31,33,-275,52490
24,-16,-241,52593
41,-39,-263,52696
48,2,-255,52799
-1,19,-266,52902
36,-14,-262,53005
30,10,-257,53108
45,28,-273,53211
40,-2,-261,53314
15,-7,-248,53417
32,21,-263,53520
31,-14,-242,53623
37,-5,-238,53726
42,-11,-261,53829
32,18,-262,53938
20,-6,-263,54041
25,22,-274,54144
40,30,-269,54247
41,-5,-270,54350
-3,-6,-239,54453
43,19,-265,54556
26,-12,-247,54658
38,-17,-242,54761
22,-2,-265,54864
10,20,-271,54967
24,-1,-264,55070
19,11,-262,55173
49,14,-262,55276
50,30,-276,55379
7,-15,-249,55482
38,20,-263,55585
42,3,-260,55688
6,11,-244,55791
34,-3,-262,55894
13,20,-267,55997
24,5,-268,56100
19,3,-255,56203
10,-27,-262,56306
52,8,-269,56409
28,-16,-240,56512
27,21,-268,56615
46,8,-265,56718
42,1,-228,56821
43,-17,-263,56924
13,26,-265,57031
21,0,-266,57134
21,3,-251,57237
31,-4,-254,57340
30,51,-280,57443
16,-17,-236,57546
37,23,-276,57649
36,13,-266,57752
-3,25,-262,57855
44,-18,-252,57958
42,14,-248,58061
43,3,-249,58164
23,1,-256,58266
-5,-49,-242,58369
35,45,-283,58472
9,-15,-246,58575
43,8,-263,58678
29,19,-274,58780
18,96,-248,58883
54,-12,-252,58986
5,-2,-265,59089
11,16,-272,59192
28,-8,-252,59295
-10,-41,-240,59398
33,14,-277,59501
42,8,-265,59604
25,-12,-253,59707
24,21,-268,59810
41,102,-256,59913
19,0,-255,60016
27,-10,-257,60122
2,17,-267,60225
26,-1,-269,60328
67,-73,-244,60431
15,20,-257,60534
36,18,-265,60637
32,-12,-246,60740
40,15,-265,60843
26,78,-288,60946
26,0,-255,61049
32,-27,-257,61152
19,8,-266,61255
34,14,-266,61358
62,-68,-234,61461
15,21,-256,61564
41,40,-283,61667
28,-7,-255,61770
37,5,-262,61873
8,50,-298,61976
41,14,-241,62079
45,-10,-247,62182
-17,1,-285,62285
24,1,-261,62388
2,-67,-267,62491
31,-20,-238,62594
30,24,-270,62697
34,-4,-254,62800
37,-5,-255,62903
55,121,-259,63006
3,34,-265,63111
32,-10,-251,63217
26,3,-260,63320
25,15,-266,63423
1,-85,-283,63526
32,-16,-240,63629
34,22,-271,63732
49,9,-266,63835
29,-6,-239,63938
69,102,-218,64041
26,37,-247,64144
-10,8,-269,64247
29,-14,-255,64350
25,10,-249,64453
31,-56,-240,64556
4,-30,-242,64659
27,-2,-253,64761
38,16,-262,64864
31,-5,-253,64967
24,15,-269,65070
30,7,-269,65173
1,0,-256,65276
36,-16,-259,65379
31,12,-250,65482
28,8,-269,65585
13,-19,-245,65688
44,-3,-257,65791
16,48,-279,65894
