-16,-56,-244,14220
8,-6,-206,14323
22,-8,-300,14426
35,247,-353,14529
53,-48,-299,14632
-14,-56,-218,14735
-21,4,-209,14838
18,-46,-307,14940
41,252,-336,15043
74,-41,-309,15146
-15,-61,-221,15249
-35,9,-209,15352
-14,-58,-317,15455
51,285,-333,15558
14,-231,-300,15661
-17,-62,-194,15764
-39,7,-207,15872
199,38,-297,15975
27,189,-363,16078
40,-210,-272,16181
-30,-90,-201,16284
-25,47,-244,16387
153,46,-306,16490
35,172,-355,16593
42,-163,-298,16696
-36,-88,-221,16799
-23,26,-243,16902
129,39,-297,17005
25,167,-383,17108
35,-146,-303,17211
-69,-49,-200,17314
8,-3,-240,17417
100,21,-299,17520
60,186,-385,17623
-15,-103,-319,17726
12,-43,-241,17829
-30,18,-236,17932
91,23,-314,18035
69,176,-384,18138
43,-108,-306,18241
24,-77,-252,18343
-35,15,-235,18446
23,-6,-322,18549
82,209,-375,18652
41,-272,-277,18759
-11,-66,-226,18862
-20,13,-216,18965
16,23,-314,19068
21,193,-302,19171
-8,-216,-277,19274
-9,-109,-206,19377
-12,42,-190,19480
208,38,-286,19583
-22,193,-367,19688
11,-158,-291,19791
-11,-88,-173,19894
-35,25,-228,19997
146,25,-294,20100
-10,215,-397,20203
9,-175,-293,20306
-24,-96,-181,20409
-45,23,-237,20512
124,35,-304,20615
2,199,-391,20718
39,-129,-301,20821
8,-76,-217,20924
-34,25,-216,21027
54,11,-308,21130
29,191,-387,21233
61,-112,-299,21336
20,-89,-228,21439
-31,7,-220,21542
9,-17,-313,21648
3,189,-329,21751
40,-243,-281,21854
-8,-88,-223,21957
-27,10,-210,22060
-13,-42,-310,22163
1,198,-361,22266
8,-181,-284,22369
-20,-108,-206,22472
-30,30,-186,22575
127,44,-307,22678
17,184,-382,22781
31,-129,-320,22884
-47,-92,-197,22987
4,40,-178,23090
-23,-126,-231,23192
25,199,-372,23295
66,-51,-284,23398
-85,-73,-196,23501
21,49,-160,23604
-34,-43,-317,23707
59,312,-355,23810
92,15,-300,23913
-96,-86,-222,24016
36,37,-163,24119
-65,-42,-303,24222
24,335,-324,24325
112,33,-321,24428
-84,-74,-231,24531
-52,12,-220,24647
84,23,-307,24750
52,205,-376,24853
54,-105,-304,24956
-6,-87,-229,25059
-37,31,-208,25162
11,-14,-310,25265
66,246,-363,25368
17,-220,-273,25471
-19,-73,-202,25574
-44,20,-185,25677
-44,-51,-313,25780
40,331,-325,25883
39,-140,-297,25986
-18,-108,-187,26089
4,36,-189,26192
-38,-126,-278,26294
72,380,-298,26397
38,-114,-296,26500
-56,-97,-199,26603
18,30,-164,26706
-32,-122,-235,26809
69,358,-273,26912
73,-81,-292,27015
-66,-116,-212,27118
41,56,-158,27221
-7,-158,-206,27324
72,272,-344,27431
79,-20,-294,27534
-94,-96,-212,27637
-19,18,-192,27740
-47,-62,-307,27843
59,310,-316,27946
106,0,-309,28049
-83,-80,-210,28152
-25,33,-202,28255
-47,-87,-293,28358
43,348,-299,28461
108,34,-334,28563
-75,-67,-227,28666
35,35,-177,28769
-30,-121,-257,28872
47,399,-284,28975
88,44,-331,29078
-49,-69,-211,29181
41,60,-159,29284
23,-152,-200,29387
22,421,-264,29490
95,61,-351,29593
-97,-73,-208,29696
40,58,-168,29799
28,-207,-130,29902
40,423,-265,30005
56,60,-354,30108
-88,-69,-216,30211
17,68,-176,30314
-56,-280,-143,30420
39,396,-279,30523
111,58,-338,30626
-35,-55,-215,30729
17,55,-207,30832
-83,-303,-182,30935
53,400,-239,31038
68,41,-343,31141
23,-69,-277,31244
18,58,-232,31347
-99,-297,-160,31450
51,311,-255,31553
34,41,-335,31658
70,-27,-298,31761
30,60,-204,31864
-82,-299,-187,31967
118,216,-249,32070
39,85,-321,32173
103,5,-292,32276
-3,33,-236,32379
-76,-283,-187,32482
50,198,-233,32585
18,38,-301,32688
39,-51,-284,32791
4,60,-229,32894
-14,-326,-178,32996
67,121,-268,33099
17,47,-272,33202
45,-11,-297,33310
12,72,-282,33413
39,-331,-141,33516
53,264,-255,33619
31,47,-333,33722
88,10,-300,33825
65,110,-294,33928
-107,-278,-192,34031
75,166,-244,34134
19,78,-315,34237
136,2,-329,34340
80,155,-285,34443
22,-306,-135,34546
40,92,-262,34649
2,62,-285,34752
197,-23,-354,34855
46,189,-308,34958
39,-322,-142,35061
35,67,-227,35164
-4,34,-276,35267
220,5,-331,35370
62,77,-282,35473
48,-330,-161,35576
49,53,-215,35679
-10,43,-272,35782
226,-19,-332,35884
85,110,-287,35987
59,-367,-191,36090
36,43,-193,36193
15,82,-299,36300
126,-5,-327,36403
87,136,-287,36506
80,-381,-230,36609
70,-2,-205,36712
20,67,-301,36815
174,-20,-334,36918
56,176,-286,37021
66,-378,-261,37124
62,79,-250,37227
8,44,-268,37330
243,11,-312,37433
31,181,-276,37536
46,-295,-302,37639
102,22,-220,37742
-39,21,-254,37845
236,-6,-319,37948
25,172,-328,38051
-4,-225,-311,38154
68,-8,-207,38257
-38,15,-221,38360
173,21,-328,38463
9,171,-378,38566
44,-333,-268,38669
9,-46,-220,38772
-45,21,-235,38875
92,16,-319,38978
22,207,-379,39081
21,-288,-302,39187
2,-107,-222,39290
-37,25,-196,39393
243,18,-323,39496
20,185,-341,39599
9,-225,-299,39702
-24,-97,-232,39805
-22,30,-203,39908
188,1,-311,40011
8,168,-360,40114
-10,-193,-296,40217
-54,-79,-213,40320
-37,-4,-227,40423
163,33,-318,40526
68,187,-385,40629
-3,-148,-296,40732
-41,-95,-193,40835
-17,18,-222,40938
95,30,-315,41041
23,171,-380,41144
58,-70,-287,41247
-59,-96,-189,41350
-39,18,-199,41453
22,8,-308,41556
68,249,-382,41659
66,-35,-284,41762
-2,-75,-219,41865
-42,8,-212,41968
-37,-23,-305,42071
49,308,-327,42177
-6,-195,-285,42280
-15,-85,-199,42383
-18,24,-180,42486
-42,-48,-300,42589
29,174,-379,42692
14,-109,-301,42795
-23,-105,-183,42898
8,32,-186,43001
-43,-94,-231,43104
35,211,-384,43207
43,-66,-281,43310
-96,-81,-201,43412
39,39,-169,43515
44,-152,-198,43618
63,278,-342,43723
77,-16,-299,43826
-82,-88,-204,43929
27,36,-159,44032
-32,-63,-267,44135
19,363,-271,44238
119,64,-340,44341
-21,-70,-231,44444
46,37,-164,44547
0,-206,-156,44650
33,409,-257,44753
92,69,-350,44856
21,-57,-252,44959
37,57,-170,45067
-94,-254,-147,45170
42,379,-270,45273
129,70,-341,45376
-4,-72,-225,45479
9,55,-201,45582
-95,-306,-188,45685
51,399,-240,45788
69,52,-355,45891
32,-57,-269,45994
13,52,-243,46097
-35,-313,-154,46200
55,340,-269,46303
70,69,-352,46406
53,-13,-276,46509
22,58,-287,46612
-100,-284,-185,46715
70,223,-243,46818
-9,79,-310,46921
100,-37,-331,47024
58,117,-286,47127
-37,-308,-159,47230
66,96,-283,47333
18,36,-274,47436
196,-2,-342,47539
15,80,-275,47642
56,-316,-135,47745
22,59,-239,47848
31,74,-345,47961
106,-1,-306,48064
29,43,-247,48167
-84,-302,-180,48269
102,170,-248,48372
1,73,-304,48475
142,-40,-334,48578
14,56,-223,48681
-10,-337,-144,48784
62,93,-278,48887
13,36,-289,48990
201,-24,-346,49093
31,54,-283,49196
62,-313,-133,49299
36,50,-231,49402
-5,21,-269,49505
235,27,-329,49608
24,93,-292,49711
69,-361,-188,49814
12,24,-229,49917
-5,-1,-253,50020
135,-35,-331,50123
65,126,-281,50226
70,-392,-226,50329
36,-17,-212,50432
-34,8,-229,50535
214,-16,-336,50638
25,172,-285,50741
65,-329,-291,50844
30,47,-239,50953
-7,30,-276,51056
232,10,-336,51159
30,106,-295,51262
73,-370,-205,51365
25,23,-209,51468
-28,-8,-240,51571
191,31,-302,51674
60,154,-279,51777
62,-386,-272,51880
12,-45,-226,51983
-23,27,-213,52086
113,21,-309,52189
38,190,-285,52292
23,-288,-305,52395
8,-77,-218,52498
-47,5,-197,52601
234,19,-302,52704
-12,204,-344,52807
-14,-216,-306,52910
-12,-91,-204,53013
-33,12,-202,53116
167,23,-310,53219
38,183,-375,53322
5,-120,-274,53425
-39,-100,-191,53528
-9,16,-190,53631
51,34,-297,53734
19,217,-392,53841
76,-35,-284,53944
-11,-90,-205,54047
-38,14,-196,54150
-19,-10,-295,54253
5,299,-333,54356
-20,-151,-284,54459
-18,-91,-186,54562
-23,17,-194,54665
-36,-75,-243,54768
33,374,-279,54871
40,-67,-287,54974
-61,-100,-195,55077
33,35,-173,55180
-29,-130,-196,55283
41,271,-351,55386
82,-16,-300,55489
-100,-87,-208,55592
38,53,-179,55697
-50,-37,-286,55800
26,341,-312,55903
125,42,-320,56006
-90,-65,-209,56109
27,55,-190,56212
-45,-94,-241,56315
29,401,-287,56418
101,45,-338,56521
-56,-68,-221,56624
21,52,-185,56730
-25,-120,-200,56833
59,397,-270,56936
113,69,-346,57039
-85,-86,-203,57142
43,46,-174,57245
-36,-161,-158,57347
54,398,-261,57450
82,72,-345,57553
-112,-75,-209,57656
29,52,-183,57759
-21,-215,-159,57862
56,382,-268,57965
65,74,-362,58068
-105,-71,-212,58171
24,59,-170,58274
-83,-242,-136,58377
69,375,-277,58480
124,42,-327,58583
-62,-71,-209,58686
27,54,-198,58789
-121,-280,-170,58892
76,312,-260,58995
116,56,-347,59098
-34,-73,-222,59201
15,60,-197,59304
-138,-279,-183,59407
59,401,-270,59513
117,73,-342,59616
-11,-61,-236,59719
6,54,-219,59822
9,-191,-182,59925
63,374,-268,60028
83,81,-359,60131
31,-66,-251,60234
26,47,-175,60337
-46,-222,-161,60440
60,368,-272,60543
50,59,-360,60646
38,-60,-271,60749
31,56,-177,60852
-72,-250,-132,60955
62,354,-269,61058
63,70,-341,61161
71,-44,-274,61264
18,54,-194,61367
-132,-277,-165,61470
78,279,-254,61573
9,63,-334,61676
-16,-64,-224,61779
12,55,-215,61882
-125,-291,-197,61985
68,233,-253,62088
20,87,-335,62191
15,-57,-257,62294
17,46,-230,62397
-28,-245,-152,62505
70,361,-271,62608
65,65,-353,62711
45,-46,-262,62814
23,41,-259,62917
-104,-281,-168,63020
71,312,-267,63123
22,52,-350,63226
67,-20,-290,63329
40,51,-264,63432
-103,-282,-166,63535
55,252,-243,63638
20,56,-316,63741
108,1,-307,63844
15,59,-234,63947
-40,-305,-164,64050
56,149,-272,64153
36,51,-284,64256
161,-43,-341,64359
48,52,-265,64462
50,-314,-131,64565
48,51,-261,64668
13,21,-255,64771
246,12,-329,64874
57,76,-273,64977
69,-337,-175,65080
80,5,-214,65183
-38,13,-251,65286
157,-36,-343,65393
47,137,-281,65496
79,-382,-268,65599
47,71,-266,65702
42,39,-263,65805
223,-8,-341,65908
26,159,-294,66011
39,-304,-300,66114
60,122,-239,66217
