29,6,-263,18747
40,2,-266,18850
46,-1,-264,18953
32,-4,-261,19056
28,-7,-257,19159
35,9,-256,19262
3,4,-257,19365
43,-8,-257,19467
27,1,-259,19569
34,8,-265,19672
41,14,-263,19775
23,-2,-259,19878
35,19,-261,19985
19,15,-258,20088
21,15,-256,20191
17,6,-258,20294
25,6,-259,20397
27,-1,-258,20500
38,-3,-262,20603
34,-7,-258,20706
31,1,-256,20809
30,-4,-260,20912
13,3,-255,21015
14,11,-268,21118
27,-1,-253,21221
25,-1,-265,21324
32,9,-259,21427
41,13,-265,21530
32,16,-265,21633
27,12,-256,21736
17,-6,-255,21839
34,7,-257,21942
22,4,-248,22045
26,15,-256,22147
36,6,-262,22250
34,1,-263,22353
36,-6,-264,22456
38,-8,-259,22559
34,-9,-250,22662
31,-6,-265,22765
25,5,-256,22868
21,5,-258,22971
20,-4,-267,23078
52,-15,-251,23181
37,17,-264,23284
26,9,-259,23387
39,11,-260,23490
26,23,-262,23593
22,-1,-261,23696
19,7,-270,23799
27,-1,-259,23902
29,9,-251,24005
47,4,-269,24108
45,-7,-267,24210
35,-3,-260,24313
22,7,-263,24416
11,-3,-266,24519
36,-3,-251,24622
33,-1,-259,24725
28,7,-260,24828
39,10,-261,24931
31,-3,-265,25034
31,11,-257,25137
20,12,-260,25240
12,15,-259,25343
30,17,-278,25446
29,10,-251,25549
38,1,-254,25652
26,-7,-270,25757
31,-10,-265,25860
38,-6,-270,25963
37,-3,-261,26066
27,-8,-258,26169
49,-4,-260,26283
27,-8,-252,26386
20,4,-260,26489
22,19,-255,26591
29,9,-268,26694
38,9,-256,26797
31,11,-267,26900
36,1,-254,27003
36,18,-273,27106
24,-2,-272,27209
21,13,-265,27312
24,16,-269,27415
20,7,-255,27518
36,2,-275,27621
37,-5,-263,27724
36,-14,-256,27827
44,-1,-267,27930
9,10,-260,28033
21,-4,-251,28136
20,-4,-258,28239
22,-6,-263,28342
29,21,-266,28445
39,11,-267,28548
43,15,-254,28651
23,13,-263,28753
13,15,-255,28856
25,4,-268,28959
25,9,-263,29061
23,10,-249,29164
39,3,-267,29267
23,3,-262,29375
40,-4,-262,29478
34,5,-269,29581
32,-3,-255,29684
47,-5,-258,29787
24,2,-263,29890
19,0,-252,29993
22,9,-267,30096
33,-3,-256,30199
26,17,-259,30302
40,30,-251,30405
29,-3,-261,30508
15,12,-263,30611
26,21,-256,30714
15,9,-262,30817
26,4,-262,30920
13,-11,-260,31022
63,3,-261,31125
30,-11,-257,31228
42,0,-267,31331
35,1,-249,31434
32,-7,-262,31537
21,7,-258,31640
21,10,-263,31743
35,18,-261,31846
43,6,-269,31949
35,13,-269,32051
23,9,-255,32154
20,13,-255,32257
28,6,-247,32360
27,1,-252,32463
23,10,-269,32569
20,-1,-254,32672
38,-11,-250,32775
45,-3,-268,32878
27,-3,-259,32981
21,4,-262,33084
30,9,-259,33186
20,-6,-249,33289
23,-1,-261,33392
28,7,-273,33495
32,20,-261,33598
46,8,-257,33701
30,10,-264,33804
23,14,-258,33907
28,22,-268,34010
22,-4,-243,34113
22,8,-262,34216
28,11,-263,34319
30,9,-262,34422
42,3,-273,34525
34,1,-260,34628
32,-7,-260,34731
22,-5,-266,34834
22,-1,-255,34937
20,8,-265,35040
20,0,-256,35143
32,1,-254,35246
38,10,-262,35349
31,11,-257,35452
23,14,-259,35555
41,17,-256,35658
8,8,-254,35764
19,23,-260,35867
21,5,-248,35970
32,0,-256,36073
29,-1,-265,36176
48,-11,-257,36279
30,-6,-258,36382
28,-2,-270,36485
11,2,-252,36588
20,4,-252,36691
21,0,-256,36793
26,-3,-267,36896
31,-2,-258,36999
40,3,-255,37102
37,8,-255,37205
36,26,-265,37308
16,11,-260,37411
21,11,-261,37514
19,9,-261,37617
20,12,-255,37720
29,10,-261,37823
47,-11,-252,37926
45,-14,-253,38031
43,-13,-266,38134
26,-14,-251,38236
40,-13,-257,38339
20,4,-254,38442
22,17,-261,38544
20,10,-259,38647
25,7,-257,38750
19,13,-264,38858
27,9,-261,38961
54,3,-255,39064
40,12,-269,39167
38,10,-269,39270
25,7,-266,39373
26,6,-258,39476
15,-5,-260,39579
32,9,-270,39682
17,-1,-254,39785
23,-4,-261,39888
48,1,-260,39991
26,-3,-271,40094
40,-1,-257,40197
35,9,-263,40300
24,14,-257,40403
25,11,-264,40506
20,2,-250,40609
20,12,-266,40712
31,12,-270,40815
33,2,-247,40918
50,1,-264,41021
37,4,-263,41124
22,-4,-261,41226
33,-5,-266,41329
24,-8,-249,41432
17,-7,-255,41535
23,13,-262,41638
26,-8,-253,41741
27,-4,-267,41844
47,-12,-260,41947
36,2,-255,42054
36,14,-264,42157
36,15,-256,42260
24,13,-259,42363
15,14,-258,42466
32,14,-258,42569
42,3,-253,42672
28,23,-263,42775
61,-2,-282,42878
21,1,-262,42981
34,-7,-269,43084
37,-18,-262,43187
28,-6,-263,43290
27,-5,-258,43393
28,-6,-248,43496
30,11,-271,43599
24,-9,-256,43702
36,3,-266,43805
42,8,-259,43908
30,11,-260,44011
21,13,-259,44114
32,2,-257,44217
21,5,-259,44320
27,19,-252,44423
17,3,-253,44526
46,0,-264,44629
32,-13,-248,44732
36,-2,-271,44835
43,1,-266,44938
25,2,-261,45040
8,-5,-248,45143
33,1,-258,45249
17,-2,-265,45352
25,-2,-260,45455
25,-16,-247,45558
53,5,-255,45661
24,20,-256,45764
27,-1,-255,45867
26,9,-252,45970
33,5,-258,46073
24,0,-251,46176
24,17,-259,46279
30,5,-260,46382
43,-6,-259,46485
30,2,-272,46587
32,-3,-265,46690
26,-15,-250,46793
35,0,-264,46896
27,-15,-253,46999
15,18,-259,47102
30,3,-258,47205
39,-7,-260,47308
42,6,-260,47411
30,13,-260,47514
39,20,-259,47617
26,24,-266,47720
14,17,-255,47823
22,-1,-261,47926
31,16,-263,48029
28,3,-255,48132
32,8,-267,48235
54,-13,-263,48341
38,-3,-263,48444
42,13,-266,48547
24,4,-260,48650
19,-13,-258,48752
23,5,-265,48855
25,7,-253,48958
30,15,-255,49061
36,10,-265,49164
40,10,-259,49267
41,14,-259,49370
27,9,-256,49473
35,9,-252,49576
20,6,-260,49679
19,6,-254,49782
17,1,-256,49885
33,2,-256,49988
34,1,-262,50091
35,-10,-266,50194
55,-15,-262,50297
45,2,-253,50402
39,5,-262,50505
22,1,-250,50608
21,9,-261,50711
25,14,-256,50814
34,14,-269,50917
29,16,-256,51020
38,-3,-265,51123
37,15,-266,51226
34,15,-259,51329
35,3,-267,51432
34,10,-269,51546
38,1,-253,51649
22,-3,-271,51752
17,-1,-252,51855
25,-9,-246,51958
22,0,-268,52061
33,-8,-253,52164
37,-3,-257,52267
50,-2,-260,52370
42,-5,-259,52473
33,11,-258,52576
33,14,-253,52679
20,10,-263,52782
30,19,-255,52885
28,6,-257,52988
35,4,-250,53091
32,5,-264,53193
42,13,-258,53296
38,3,-263,53399
29,-8,-266,53502
38,-8,-262,53605
15,6,-255,53708
28,-4,-262,53811
18,0,-261,53914
29,13,-256,54017
30,3,-261,54120
42,-2,-264,54223
38,-5,-253,54326
28,13,-257,54429
26,19,-261,54532
25,15,-258,54635
30,4,-254,54742
21,11,-274,54844
27,7,-256,54947
31,-1,-258,55050
47,5,-265,55153
35,-7,-268,55256
38,-2,-264,55359
30,7,-263,55462
10,3,-250,55565
7,2,-270,55668
23,5,-259,55771
25,6,-258,55874
35,4,-260,55977
39,3,-266,56079
44,9,-255,56182
28,11,-260,56285
21,16,-258,56388
33,14,-256,56491
22,4,-266,56594
22,21,-254,56696
36,5,-261,56799
40,-13,-258,56902
49,-3,-267,57005
35,-7,-265,57108
29,-7,-256,57211
34,4,-267,57314
16,9,-250,57416
17,10,-252,57519
27,8,-257,57622
24,-1,-262,57725
45,9,-263,57828
37,10,-263,57935
24,16,-267,58038
27,8,-247,58141
28,11,-269,58244
23,-13,-260,58347
14,2,-259,58450
23,10,-257,58553
24,0,-266,58656
33,-5,-263,58759
37,-28,-263,58862
46,0,-258,58965
32,2,-266,59068
24,10,-270,59171
34,5,-258,59274
30,5,-258,59377
17,6,-254,59480
33,8,-251,59583
31,17,-260,59686
45,1,-254,59789
47,8,-264,59892
25,24,-258,59995
40,3,-252,60098
30,6,-259,60201
25,2,-261,60304
22,2,-260,60407
18,-3,-261,60510
35,-5,-245,60613
39,3,-268,60716
38,-15,-252,60819
35,4,-256,60922
42,7,-262,61024
39,9,-261,61131
31,2,-268,61234
14,12,-257,61337
23,13,-257,61440
37,12,-264,61543
24,14,-257,61646
28,14,-257,61749
51,14,-267,61852
32,9,-253,61955
32,9,-269,62058
33,-15,-251,62161
32,-5,-261,62264
21,6,-261,62367
22,1,-258,62470
47,-8,-261,62573
30,-7,-262,62676
33,8,-258,62781
39,16,-258,62884
29,2,-266,62987
40,14,-263,63090
22,21,-270,63193
23,-1,-263,63296
19,13,-259,63399
34,12,-263,63502
18,6,-250,63605
33,2,-268,63708
46,-6,-258,63811
36,-4,-273,63914
29,-2,-258,64017
38,-14,-255,64120
29,-16,-261,64223
26,1,-262,64329
20,-6,-253,64432
24,10,-265,64535
29,11,-256,64638
45,11,-266,64741
33,5,-264,64844
30,-8,-268,64947
34,7,-255,65050
27,20,-261,65153
19,7,-263,65256
27,10,-261,65359
28,0,-249,65462
28,1,-268,65565
31,0,-257,65668
37,-4,-261,65771
22,0,-262,65874
42,-6,-264,65977
19,-3,-262,66080
22,0,-261,66183
72,-41,-265,66286
